"Date_UTC","Rain_Intensity","Total_Precip","Liquid_Precip","Solid_Precip","Precipitation.amount","Air_Temp","RH","Precipitation_amount","RH....","Temperature..C.","Station.Level.Pressure..hPa.","MSLP..hPa.","u","v","w","speed","direction","qc_flag_Rain_Intensity","qc_flag_Total_Precip","qc_flag_Liquid_Precip","qc_flag_Solid_Precip","qc_flag_Precipitation_amount","qc_flag_Air_Temp","qc_flag_RH","qc_flag_Relative_Humidity_pct"
2023-10-12 10:00:00,0,0,0,0,173.7,-9.9,100,NA,83.1011781,10.3927968,997.135992383333,1014.9592495308,-0.873058585858586,0.942360173160173,-0.00123924963924964,1.43565974025974,64.8011027417027,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-12 11:00:00,0,0,0,0,173.7,-9.9,99.7,NA,78.48860075,10.8395563666667,997.299692683333,1015.09758930818,-0.648464244521338,0.915168396770473,-0.0114604959630911,1.33871972318339,72.7497964244521,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-12 12:00:00,0,0,0,0,173.7,-9.9,100,NA,74.1871686833333,11.2140926833333,997.394245433333,1015.17017768539,-0.0834191409628135,0.755164312481983,-0.0826024791006054,0.936420582300375,100.859780051888,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-12 13:00:00,0,0,0,0,173.7,-9.9,100,NA,70.7831572833333,11.9113337833333,997.147435566667,1014.87511879134,0.106425028835063,0.258814878892734,0.00313581314878893,0.717858419838524,127.322547866205,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-12 14:00:00,0,0,0,0,173.7,-9.9,100,NA,73.0322741166667,12.2701165833333,996.743136633333,1014.44116232498,0.292851211072664,-0.126791234140715,-0.0758174740484429,0.897216551326413,169.389589965398,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-12 15:00:00,0,0,0,0,173.7,-9.9,100,NA,72.7210456333333,12.8276436,996.482145266667,1014.1407312725,1.07024257282954,-0.310158638592443,-0.148996827228151,1.28202538217479,195.295610037496,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-12 16:00:00,0,0,0,0,173.7,-9.9,100,NA,73.9724636,13.4132357333333,995.891485566667,1013.50322442855,1.74727744165946,-0.412860558916739,-0.220688850475367,1.90592307692308,190.967123019303,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-12 17:00:00,0,0,0,0,173.7,-9.9,99.9333333333333,NA,79.3574610333333,13.3923197666667,995.349355066667,1012.95280501922,1.41294005763689,-0.303550720461095,-0.176419020172911,1.57458069164265,186.296734870317,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-12 18:00:00,0,0,0,0,173.7,-9.9,100,NA,86.6463104333333,12.5011791333333,995.1295714,1012.78452711431,0.778804034582133,-0.0669553314121037,-0.0404605187319885,0.935180979827089,176.105932564842,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-12 19:00:00,0.03985,0.0535833333333333,0.0535833333333333,0,173.7045,-7.39333333333333,100,NA,89.3556543666667,12.1508885333333,995.0215147,1012.69641073917,1.44100981524249,-0.295690531177829,-0.185441397228637,1.55032361431871,189.636956986143,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-12 20:00:00,0.28375,0.296166666666667,0.296166666666667,0,173.834833333333,10.615,98.1666666666667,NA,91.2554756,11.9994152833333,994.539611816667,1012.21541425716,0.831954479976952,-0.118157015269375,-0.0567070008643042,0.981746182656295,173.686172572746,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-12 21:00:00,0.694966666666667,0.687266666666667,0.687266666666667,0,174.424,20.8316666666667,100,NA,92.5680452833333,11.9469398833333,993.991298466667,1011.66063700302,0.596506340057637,0.0381829971181556,-0.0438299711815562,0.723159077809798,164.947071181556,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-12 22:00:00,0.674283333333333,0.690933333333333,0.690933333333333,0,175.029,20.3416666666667,100,NA,95.3681445666667,11.99430175,993.261447116667,1010.91485210057,1.11043272832037,-0.123478536444829,-0.148031114952463,1.21369000288101,180.270520599251,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-12 23:00:00,1.60033333333333,1.60311666666667,1.60311666666667,0,176.218333333333,24.435,100,NA,96.7123784,12.1115048,992.1382792,1009.76441645189,1.12391645059061,-0.233635551714203,-0.101846153846154,1.22666090463843,190.729643330452,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-13,2.5483275862069,2.6406724137931,2.6406724137931,0,178.062586206897,26.8844827586207,100,NA,97.5288456333333,12.4944985,990.935439066667,1008.51639722541,1.3478116901814,-0.205345522602937,-0.127114598329974,1.45626921969479,184.583792110567,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-13 01:00:00,4.2574,4.18498333333333,4.18498333333333,0,182.1535,29.515,100,NA,98.01976505,12.8780973166667,989.80448505,1007.34162216172,0.612496396656097,-0.132449985586624,-0.0111138656673393,0.890010089362929,175.044790429519,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-13 02:00:00,1.48458333333333,1.48945,1.48945,0,184.711333333333,25.445,100,NA,98.3882055166667,13.7178224166667,988.273123166667,1005.73142759244,3.05365513264129,-1.18207006920415,-0.344577277970012,3.5074723183391,199.949857843137,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-13 03:00:00,3.93606666666667,4.08503333333333,4.08503333333333,0,187.369,30.5066666666667,100,NA,98.5647481166667,14.0213599,986.440247666667,1003.8475824782,1.84654335926246,-0.645528666090464,-0.170828867761452,2.09255834053587,198.296100835494,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-13 04:00:00,1.22956666666667,1.02071666666667,1.02071666666667,0,190.003166666667,15.6466666666667,100,NA,97.5237454,14.6672797,984.668955466667,1002.00569807451,1.304125,-0.188526497695853,-0.128790322580645,1.39890610599078,185.971463133641,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-13 05:00:00,0.13535,0.127433333333333,0.127433333333333,0,190.488833333333,2.185,96.4666666666667,NA,97.15686065,14.8375598166667,982.9871775,1000.28398306204,2.14788472622478,-0.731674639769452,-0.0567066282420749,2.49152536023055,197.443390778098,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-13 06:00:00,0.08165,0.0825833333333333,0.0825833333333333,0,190.554666666667,-3.72666666666667,95.0333333333333,NA,98.2052083666667,14.9967872,981.216799916667,998.472830745551,3.27052790563867,-1.29359292289989,-0.0511631185270426,3.89089298043728,200.05750575374,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-13 07:00:00,0.0499333333333333,0.0489833333333333,0.00461666666666667,0,190.625833333333,-8.57666666666667,94.4666666666667,NA,98.4623592333333,15.9546772666667,980.009621266667,997.186857557,3.54703341013825,-1.64588479262673,-0.274013536866359,4.29562557603687,204.821365495392,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-13 08:00:00,0.159,0.165816666666667,0.1645,0,190.7075,-2.29833333333333,98.2166666666667,NA,96.2972941,17.0819382666667,979.732151366667,996.837215296483,2.68366387283237,-1.68135260115607,-0.358385260115607,3.43811965317919,213.372284971098,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-13 09:00:00,0.404816666666667,0.4283,0.4283,0,190.959166666667,5.07333333333333,96.0166666666667,NA,91.5587226666667,17.5340525,980.0192301,997.102456878167,1.01314471403813,-0.91044280762565,-0.130156268053148,1.71629231658001,222.684085210861,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-13 10:00:00,1.79858333333333,1.79405,1.79405,0,192.2875,17.865,100,NA,90.49728135,17.4893349666667,980.667350316667,997.764535223347,-0.108381324082105,-0.534424978317433,0.0203833477883781,0.823245735761781,253.9821936976,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-13 11:00:00,0.882566666666667,0.923483333333333,0.923483333333333,0,193.6045,11.765,98.9166666666667,NA,94.18601145,16.785333,981.190467283333,998.338693594035,-0.0476397228637413,-0.561210161662818,0.070421766743649,0.94023643187067,237.371373267898,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-13 12:00:00,2.27108333333333,2.30983333333333,2.30983333333333,0,195.041666666667,16.28,99.6333333333333,NA,97.2650085,15.9879960666667,981.539829566667,998.741846878534,0.0323996534796419,-0.414544614496102,0.0367184522090673,1.04611926075657,213.892410915391,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-13 13:00:00,1.79898333333333,1.73056666666667,1.73056666666667,0,197.134666666667,17.265,100,NA,97.7264574666667,15.382992,981.632773966667,998.872839072342,-0.852528715728716,-0.0551607503607504,-0.00855844155844156,1.51997546897547,177.671253391053,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-13 14:00:00,2.20745,2.26658333333333,2.26658333333333,0,199.265833333333,24.2933333333333,100,NA,97.6795317666667,14.8319006,981.6877279,998.962035489478,-0.84930775886934,0.159822324776464,-0.0272693971733487,1.34839313527545,154.756638304009,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-13 15:00:00,2.73938333333333,2.64556666666667,2.64556666666667,0,201.900833333333,28.2366666666667,100,NA,97.3841638666667,12.6972717333333,982.289835633333,999.70507720573,-0.811235718407386,-0.0636722446624351,-0.0601448355452972,1.44928822850548,181.238859203693,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-13 16:00:00,0.00411666666666667,0.00195,0.00195,0,202.93,-9.19,96.6,NA,97.3819824,10.9259871666667,983.119508933333,1000.65896574702,-0.45857105794177,-0.175132314788123,-0.0314018449120784,1.08138570193139,188.543512827904,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-13 17:00:00,0,0,0,0,202.93,-9.9,100,NA,96.93519865,9.91856655,983.7742596,1001.38840706423,-0.224387143268954,-0.384600172960507,0.0380781204958201,0.972972614586336,215.835086191986,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-13 18:00:00,0,0,0,0,202.93,-9.9,100,NA,96.36898705,9.68610501666667,984.233740233333,1001.87073208629,0.0815268166089965,-0.341750865051903,0.0614057093425606,0.637996828143022,224.608080738178,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-13 19:00:00,0,0,0,0,202.93,-9.9,100,NA,95.05428095,8.95213165,985.502746566667,1003.20884638751,0.1229734870317,-0.281100576368876,0.0963821325648415,0.602963400576369,221.301610086455,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-13 20:00:00,0,0,0,0,202.93,-9.9,100,NA,95.8697535166667,8.1368342,986.781365,1004.56227874401,0.256257497116494,-0.280627162629758,0.0684884659746251,0.608306805074971,221.769646482122,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-13 21:00:00,0,0,0,0,202.93,-9.9,100,NA,95.7041619666667,7.6488968,987.916666733333,1005.74924531879,0.218730314392847,-0.273081915200461,0.0703420824920681,0.607068070377848,216.548759734641,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-13 22:00:00,0,0,0,0,202.93,-9.9,100,NA,95.5387289166667,7.22790781666667,989.21817835,1007.10129415715,0.442649754972615,-0.522654367252811,0.104102623234361,0.854434995675987,233.339672239839,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-13 23:00:00,0,0,0,0,202.93,-9.9,100,NA,94.8928671666667,7.01287873333333,990.427654016667,1008.34650237075,0.0633043227665706,-0.314086455331412,0.0301227665706052,0.526453025936599,237.554083285303,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-14,0,0,0,0,202.93,-9.9,100,NA,94.8941033333333,6.80326046666667,991.4967895,1009.44852963939,0.116608419838524,-0.478725201845444,0.0832753748558247,0.648621107266436,244.083477508651,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-14 01:00:00,0,0,0,0,202.93,-9.9,100,NA,95.801447,6.57793416666667,992.518774333333,1010.503623577,0.208767079850101,-0.449214471029115,0.0816529259152493,0.658452579994235,241.421634476794,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-14 02:00:00,0,0,0,0,202.93,-9.9,100,NA,96.0534376,6.73423756666667,993.575091566667,1011.56893798554,0.115147507922789,-0.437141169691732,0.0910172860847018,0.594037741284932,249.135023624316,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-14 03:00:00,0,0,0,0,202.93,-9.9,100,NA,95.9162216666667,6.49364053333333,994.3067728,1012.3295039216,0.245150432276657,-0.462263400576369,0.0912155619596542,0.705635446685879,240.821249279539,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-14 04:00:00,0,0,0,0,202.93,-9.9,100,NA,95.7772181333333,6.22367726666667,994.979856366667,1013.03237071855,0.720523795788866,-0.634692817998269,0.104232766080185,1.04017854052495,225.247104124603,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-14 05:00:00,0,0,0,0,202.93,-9.9,100,NA,95.8853661166667,6.08641158333333,995.52404485,1013.5953905414,0.248119088811995,-0.458113610149942,0.0919930795847751,0.721087370242214,236.528421568627,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-14 06:00:00,0,0,0,0,202.93,-9.9,100,NA,95.3668982166667,6.168673,996.142400033333,1014.21959704809,0.0518530259365994,-0.312504610951009,0.0283299711815562,0.557313832853026,231.344344668588,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-14 07:00:00,4e-04,4e-04,4e-04,0,202.93,-9.75333333333333,97.4166666666667,NA,95.2577612333333,6.18887558333333,996.800368233333,1014.88818493573,-0.062443227665706,-0.35358242074928,-0.0013806916426513,0.630229106628242,233.532169164265,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-14 08:00:00,8.33333333333333e-05,5e-05,5e-05,0,202.93,-9.9,99.2166666666667,NA,95.3997790166667,6.36487425,997.95604545,1016.05332912117,-0.0283724416258288,-0.511312193715768,0.0244067454597867,0.832508792159124,240.929400691842,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-14 09:00:00,1e-04,0.000116666666666667,0.000116666666666667,0,202.93,-9.9,97.3333333333333,NA,95.19494655,6.68085985,999.11012065,1017.20770163057,-0.167251008645533,-0.460782132564842,0.0405037463976945,1.08673832853026,217.722001440922,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-14 10:00:00,0,0,0,0,202.93,-9.9,100,NA,90.5096278833333,7.90338986666667,1000.00915838333,1018.04354998356,0.022737388296339,-0.798336408186797,-0.0127872585759585,1.17151253963678,245.724845488613,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-14 11:00:00,0.790766666666667,0.797133333333333,0.797133333333333,0,203.156833333333,-0.943333333333334,99.3333333333333,NA,84.5357809666667,9.08197536666667,1000.71726171667,1018.68836290868,-0.0720089337175792,-0.631561671469741,0.0355175792507205,1.22643746397695,224.766865706052,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-14 12:00:00,0.0117333333333333,0.00535,0.000383333333333333,0.00498333333333333,203.73,-9.15,99.6666666666667,NA,76.5799535166667,10.1238896833333,1001.48145546667,1019.39954504013,-0.13248615916955,-0.405052479815456,0.0216179354094579,0.876145905420992,222.769598904268,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-14 13:00:00,0,0,0,0,203.73,-9.9,99.8666666666667,NA,77.8174289666667,10.18697705,1001.968634,1019.89164973992,-0.0824704525799942,-0.621458921879504,0.064635341597002,1.11398328048429,232.254253098876,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-14 14:00:00,0.07585,0.0894166666666667,0.0894166666666667,0,203.7525,-4.325,99.4666666666667,NA,80.3497786333333,10.6526168,1002.27151283333,1020.17018364991,-0.320304235090752,-0.428592048401037,0.0445430711610487,0.96953644482858,230.205619706137,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-14 15:00:00,0.06665,0.05305,0.05305,0,203.868833333333,-5.69166666666667,97.65,NA,69.3760362333333,11.57288975,1002.55701191667,1020.40231173933,0.0631400980109542,-0.499889017007783,0.0311842029403286,0.821671951571058,237.870942346498,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-14 16:00:00,0,0,0,0,203.88,-9.9,98.8333333333333,NA,70.5248270666667,11.365349,1002.92674573333,1020.79195235796,0.0431129682997118,-0.441398847262248,0.03765734870317,0.736389337175792,237.88541037464,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-14 17:00:00,0,0,0,0,203.88,-9.9,99.2166666666667,NA,79.5747732,9.36497443333333,1003.04624436667,1021.04096513855,0.0333733064283655,-0.438478235802825,0.0475877774574805,0.750378495243586,233.000916690689,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-14 18:00:00,0,0,0,0,203.88,-9.9,99.8666666666667,NA,80.6983047666667,8.7273721,1003.43361413333,1021.47636179711,0.158048428942058,-0.301327471893918,0.0819455174401845,0.62320611127126,222.497979821274,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-14 19:00:00,0,0,0,0,203.88,-9.9,99.3666666666667,NA,81.0793970666667,8.14336086666667,1003.9688558,1022.05905115252,-0.189315076390891,-0.249354569040069,0.0216223695589507,0.70626635918132,215.376080426636,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-14 20:00:00,0,0,0,0,203.88,-9.9,99.7333333333333,NA,84.46185,7.1674647,1004.38232416667,1022.54353158382,-0.0500945790080738,-0.292151672433679,0.0286314878892734,0.524951557093426,232.058596885813,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-14 21:00:00,0.26925,0.269266666666667,0.263116666666667,0.00613333333333333,203.986666666667,0.876666666666666,99.0166666666667,NA,85.7862933,6.83053868333333,1004.97435608333,1023.16832952304,0.105266570605187,-0.547412391930836,0.0829371757925072,0.772336887608069,246.207422766571,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-14 22:00:00,0,0,0,0,204.14,-9.9,100,NA,88.3701351833333,6.37794153333333,1005.61720998333,1023.85257116418,-0.0236579250720461,-0.357595965417867,0.0575559077809798,0.568312968299712,238.171174927954,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-14 23:00:00,0.000166666666666667,0.000133333333333333,0.000133333333333333,0,204.14,-9.88833333333333,98.6666666666667,NA,91.0771584666667,6.1878193,1006.0036642,1024.25855816648,0.0193877198039781,-0.555451715191698,0.0564476794465264,0.727597578552897,253.037879215912,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-15,0,0,0,0,204.14,-9.9,100,NA,94.1465964666667,5.29679036666667,1006.10348516667,1024.4191467889,0.00192274430671663,-0.432555779763621,0.0600677428653791,0.545672816373595,260.005351398097,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-15 01:00:00,0.000183333333333333,0.000183333333333333,0.000183333333333333,0,204.14,-9.81,98.6666666666667,NA,94.5533241,5.1830604,1006.55127766667,1024.88263508127,0.0165210495963091,-0.435974048442907,0.0362171280276817,0.535979815455594,256.489334775086,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-15 02:00:00,0,0,0,0,204.14,-9.9,100,NA,94.2831743,4.88712705,1007.05746153333,1025.41773730032,0.0152751368481706,-0.203900028810141,0.0658403918179199,0.464708153269951,217.95883261308,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-15 03:00:00,0,0,0,0,204.14,-9.9,100,NA,93.9025490833333,4.71771098333333,1007.34773868333,1025.72460721988,-0.0195462936256129,-0.412079319296221,0.00564147678107874,0.494579751946928,259.606789731757,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-15 04:00:00,0,0,0,0,204.14,-9.9,100,NA,94.2887318166667,4.2921575,1007.45397748333,1025.86123377221,-0.0242974063400576,-0.35211325648415,0.0330873198847262,0.41501757925072,266.25361815562,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-15 05:00:00,0,0,0,0,204.14,-9.9,100,NA,95.6169994333333,3.84218351666667,1007.78685403333,1026.23037124507,0.0693605187319885,-0.473379250720461,0.0410556195965418,0.559998847262248,255.990708645533,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-15 06:00:00,0,0,0,0,204.14,-9.9,100,NA,96.0991687,3.70121745,1008.24861961667,1026.71007212357,-0.0271966551326413,-0.512893310265283,0.0162151095732411,0.665134083044983,254.562722318339,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-15 07:00:00,0,0,0,0,204.14,-9.9,100,NA,94.9304156333333,3.94219576666667,1008.4688559,1026.91814684422,-0.224667147389674,-0.418970002884338,0.0122503605422556,0.774815979232766,234.85663080473,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-15 08:00:00,0,0,0,0,204.14,-9.9,99.9333333333333,NA,91.5974640666667,3.6161859,1008.89742846667,1027.37648309068,-0.39349063670412,-0.241591184096802,-0.0644039181791991,0.841168539325843,205.998925381734,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-15 09:00:00,8.33333333333333e-05,8.33333333333333e-05,8.33333333333333e-05,0,204.14,-9.87833333333333,97.0333333333333,NA,84.3320614,4.30848473333333,1009.49267566667,1027.93610294833,-0.689851456590712,-0.0243017017594462,0.000945197577156043,1.16212373810211,180.345188347274,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-15 10:00:00,0.000816666666666667,0.000833333333333333,0.000833333333333333,0,204.143,-9.45666666666667,91.9666666666667,NA,75.19070745,5.56389611666667,1009.93405856667,1028.30169053996,-0.948411188004614,0.293758938869666,-0.0245801614763552,1.49505334486736,141.402562860438,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-15 11:00:00,0.0026,0.00253333333333333,0.0018,0,204.15,-9.42333333333333,94.3333333333333,NA,66.2702704333333,6.71621425,1010.44756268333,1028.74818018672,-0.945356195965418,0.403645244956772,0.0340178674351585,1.42907636887608,134.633638040346,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-15 12:00:00,0.00195,0.00191666666666667,0.00111666666666667,0,204.15,-9.52166666666667,92.7333333333333,NA,59.5388809333333,7.69620601666667,1010.84455965,1029.08791054786,-1.10840893371758,0.321676080691643,-0.0282613832853026,1.55570374639769,140.027552449568,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-15 13:00:00,0.00266666666666667,0.0027,0.00231666666666667,0,204.15,-9.56833333333333,92.2833333333333,NA,51.1975984333333,9.11319206666667,1010.58470676667,1028.731072323,-1.11005884049611,0.33936169599077,-0.0550666282088261,1.61075569656764,132.967122295933,"1b","1b","1b","1b","1b","1b",1,"b"
